client_id,target
test_Client_46325,0.054625794
test_Client_46326,0.054625794
test_Client_46327,0.054625794
test_Client_46328,0.054625794
test_Client_46329,0.054625794
test_Client_4633,0.054625794
test_Client_46330,0.054625794
test_Client_46331,0.054625794
test_Client_46332,0.054625794
test_Client_46333,0.054625794
test_Client_46334,0.054625794
test_Client_46335,0.054625794
test_Client_46336,0.054625794
test_Client_46337,0.054625794
test_Client_46338,0.054625794
test_Client_46339,0.054625794
test_Client_4634,0.054625794
test_Client_46340,0.054625794
test_Client_46341,0.054625794
test_Client_46342,0.054625794
test_Client_46343,0.054625794
test_Client_46344,0.054625794
test_Client_46345,0.054625794
test_Client_46346,0.054625794
test_Client_46347,0.054625794
test_Client_46348,0.054625794
test_Client_46349,0.054625794
test_Client_4635,0.054625794
test_Client_46350,0.054625794
test_Client_46351,0.054625794
test_Client_46352,0.054625794
test_Client_46353,0.054625794
test_Client_46354,0.054625794
test_Client_46355,0.054625794
test_Client_46356,0.054625794
test_Client_46357,0.054625794
test_Client_46358,0.054625794
test_Client_46359,0.054625794
test_Client_4636,0.054625794
test_Client_46360,0.054625794
test_Client_46361,0.054625794
test_Client_46362,0.054625794
test_Client_46363,0.054625794
test_Client_46364,0.054625794
test_Client_46365,0.054625794
test_Client_46366,0.054625794
test_Client_46367,0.054625794
test_Client_46368,0.054625794
test_Client_46369,0.054625794
test_Client_4637,0.054625794
test_Client_46370,0.054625794
test_Client_46371,0.054625794
test_Client_46372,0.054625794
test_Client_46373,0.054625794
test_Client_46374,0.054625794
test_Client_46375,0.054625794
test_Client_46376,0.054625794
test_Client_46377,0.054625794
test_Client_46378,0.054625794
test_Client_46379,0.054625794
test_Client_4638,0.054625794
test_Client_46380,0.054625794
test_Client_46381,0.054625794
test_Client_46382,0.054625794
test_Client_46383,0.054625794
test_Client_46384,0.054625794
test_Client_46385,0.054625794
test_Client_46386,0.054625794
test_Client_46387,0.054625794
test_Client_46388,0.054625794
test_Client_46389,0.054625794
test_Client_4639,0.054625794
test_Client_46390,0.054625794
test_Client_46391,0.054625794
test_Client_46392,0.054625794
test_Client_46393,0.054625794
test_Client_46394,0.054625794
test_Client_46395,0.054625794
test_Client_46396,0.054625794
test_Client_46397,0.054625794
test_Client_46398,0.054625794
test_Client_46399,0.054625794
test_Client_464,0.054625794
test_Client_4640,0.054625794
test_Client_46400,0.054625794
test_Client_46401,0.054625794
test_Client_46402,0.054625794
test_Client_46403,0.054625794
test_Client_46404,0.054625794
test_Client_46405,0.054625794
test_Client_46406,0.054625794
test_Client_46407,0.054625794
test_Client_46408,0.054625794
test_Client_46409,0.054625794
test_Client_4641,0.054625794
test_Client_46410,0.054625794
test_Client_46411,0.054625794
test_Client_46412,0.054625794
test_Client_46413,0.054625794
test_Client_46414,0.054625794
test_Client_46415,0.054625794
test_Client_46416,0.054625794
test_Client_46417,0.054625794
test_Client_46418,0.054625794
test_Client_46419,0.054625794
test_Client_4642,0.054625794
test_Client_46420,0.054625794
test_Client_46421,0.054625794
test_Client_46422,0.054625794
test_Client_46423,0.054625794
test_Client_46424,0.054625794
test_Client_46425,0.054625794
test_Client_46426,0.054625794
test_Client_46427,0.054625794
test_Client_46428,0.054625794
test_Client_46429,0.054625794
test_Client_4643,0.054625794
test_Client_46430,0.054625794
test_Client_46431,0.054625794
test_Client_46432,0.054625794
test_Client_46433,0.054625794
test_Client_46434,0.054625794
test_Client_46435,0.054625794
test_Client_46436,0.054625794
test_Client_46437,0.054625794
test_Client_46438,0.054625794
test_Client_46439,0.054625794
test_Client_4644,0.054625794
test_Client_46440,0.054625794
test_Client_46441,0.054625794
test_Client_46442,0.054625794
test_Client_46443,0.054625794
test_Client_46444,0.054625794
test_Client_46445,0.054625794
test_Client_46446,0.054625794
test_Client_46447,0.054625794
test_Client_46448,0.054625794
test_Client_46449,0.054625794
test_Client_4645,0.054625794
test_Client_46450,0.057957333
test_Client_46451,0.057957333
test_Client_46452,0.054625794
test_Client_46453,0.054625794
test_Client_46454,0.054625794
test_Client_46455,0.054625794
test_Client_46456,0.054625794
test_Client_46457,0.054625794
test_Client_46458,0.054625794
test_Client_46459,0.054625794
test_Client_4646,0.054625794
test_Client_46460,0.054625794
test_Client_46461,0.054625794
test_Client_46462,0.054625794
test_Client_46463,0.054625794
test_Client_46464,0.054625794
test_Client_46465,0.054625794
test_Client_46466,0.054625794
test_Client_46467,0.054625794
test_Client_46468,0.054625794
test_Client_46469,0.054625794
test_Client_4647,0.054625794
test_Client_46470,0.054625794
test_Client_46471,0.054625794
test_Client_46472,0.054625794
test_Client_46473,0.054625794
test_Client_46474,0.054625794
test_Client_46475,0.054625794
test_Client_46476,0.054625794
test_Client_46477,0.054625794
test_Client_46478,0.054625794
test_Client_46479,0.054625794
test_Client_4648,0.054625794
test_Client_46480,0.054625794
test_Client_46481,0.054625794
test_Client_46482,0.054625794
test_Client_46483,0.054625794
test_Client_46484,0.054625794
test_Client_46485,0.054625794
test_Client_46486,0.054625794
test_Client_46487,0.054625794
test_Client_46488,0.054625794
test_Client_46489,0.054625794
test_Client_4649,0.054625794
test_Client_46490,0.054625794
test_Client_46491,0.054625794
test_Client_46492,0.054625794
test_Client_46493,0.054625794
test_Client_46494,0.054625794
test_Client_46495,0.054625794
test_Client_46496,0.054625794
test_Client_46497,0.054625794
test_Client_46498,0.054625794
test_Client_46499,0.054625794
test_Client_465,0.054625794
test_Client_4650,0.054625794
test_Client_46500,0.054625794
test_Client_46501,0.054625794
test_Client_46502,0.054625794
test_Client_46503,0.054625794
test_Client_46504,0.054625794
test_Client_46505,0.054625794
test_Client_46506,0.054625794
test_Client_46507,0.054625794
test_Client_46508,0.054625794
test_Client_46509,0.054625794
test_Client_4651,0.054625794
test_Client_46510,0.054625794
test_Client_46511,0.054625794
test_Client_46512,0.054625794
test_Client_46513,0.054625794
test_Client_46514,0.054625794
test_Client_46515,0.054625794
test_Client_46516,0.054625794
test_Client_46517,0.054625794
test_Client_46518,0.054625794
test_Client_46519,0.054625794
test_Client_4652,0.054625794
test_Client_46520,0.054625794
test_Client_46521,0.054625794
test_Client_46522,0.054625794
test_Client_46523,0.054625794
test_Client_46524,0.054625794
test_Client_46525,0.054625794
test_Client_46526,0.054625794
test_Client_46527,0.054625794
test_Client_46528,0.054625794
test_Client_46529,0.054625794
test_Client_4653,0.054625794
test_Client_46530,0.054625794
test_Client_46531,0.054625794
test_Client_46532,0.054625794
test_Client_46533,0.054625794
test_Client_46534,0.054625794
test_Client_46535,0.054625794
test_Client_46536,0.054625794
test_Client_46537,0.054625794
test_Client_46538,0.054625794
test_Client_46539,0.054625794
test_Client_4654,0.054625794
test_Client_46540,0.054625794
test_Client_46541,0.054625794
test_Client_46542,0.054625794
test_Client_46543,0.054625794
test_Client_46544,0.054625794
test_Client_46545,0.054625794
test_Client_46546,0.054625794
test_Client_46547,0.054625794
test_Client_46548,0.054625794
test_Client_46549,0.054625794
test_Client_4655,0.054625794
test_Client_46550,0.054625794
test_Client_46551,0.054625794
test_Client_46552,0.054625794
test_Client_46553,0.054625794
test_Client_46554,0.054625794
test_Client_46555,0.054625794
test_Client_46556,0.054625794
test_Client_46557,0.054625794
test_Client_46558,0.054625794
test_Client_46559,0.054625794
test_Client_4656,0.054625794
test_Client_46560,0.054625794
test_Client_46561,0.054625794
test_Client_46562,0.054625794
test_Client_46563,0.054625794
test_Client_46564,0.054625794
test_Client_46565,0.054625794
test_Client_46566,0.054625794
test_Client_46567,0.054625794
test_Client_46568,0.054625794
test_Client_46569,0.054625794
test_Client_4657,0.054625794
test_Client_46570,0.054625794
test_Client_46571,0.054625794
test_Client_46572,0.054625794
test_Client_46573,0.054625794
test_Client_46574,0.054625794
test_Client_46575,0.054625794
test_Client_46576,0.054625794
test_Client_46577,0.054625794
test_Client_46578,0.054625794
test_Client_46579,0.054625794
test_Client_4658,0.054625794
test_Client_46580,0.054625794
test_Client_46581,0.054625794
test_Client_46582,0.054625794
test_Client_46583,0.054625794
test_Client_46584,0.054625794
test_Client_46585,0.054625794
test_Client_46586,0.054625794
test_Client_46587,0.054625794
test_Client_46588,0.054625794
test_Client_46589,0.054625794
test_Client_4659,0.054625794
test_Client_46590,0.054625794
test_Client_46591,0.054625794
test_Client_46592,0.054625794
test_Client_46593,0.054625794
test_Client_46594,0.054625794
test_Client_46595,0.054625794
test_Client_46596,0.054625794
test_Client_46597,0.054625794
test_Client_46598,0.054625794
test_Client_46599,0.054625794
test_Client_466,0.054625794
test_Client_4660,0.054625794
test_Client_46600,0.054625794
test_Client_46601,0.054625794
test_Client_46602,0.054625794
test_Client_46603,0.054625794
test_Client_46604,0.054625794
test_Client_46605,0.054625794
test_Client_46606,0.054625794
test_Client_46607,0.054625794
test_Client_46608,0.054625794
test_Client_46609,0.054625794
test_Client_4661,0.054625794
test_Client_46610,0.054625794
test_Client_46611,0.054625794
test_Client_46612,0.054625794
test_Client_46613,0.054625794
test_Client_46614,0.054625794
test_Client_46615,0.054625794
test_Client_46616,0.054625794
test_Client_46617,0.054625794
test_Client_46618,0.054625794
test_Client_46619,0.054625794
test_Client_4662,0.054625794
test_Client_46620,0.054625794
test_Client_46621,0.054625794
test_Client_46622,0.054625794
test_Client_46623,0.054625794
test_Client_46624,0.054625794
test_Client_46625,0.054625794
test_Client_46626,0.054625794
test_Client_46627,0.054625794
test_Client_46628,0.054625794
test_Client_46629,0.054625794
test_Client_4663,0.054625794
test_Client_46630,0.054625794
test_Client_46631,0.054625794
test_Client_46632,0.054625794
test_Client_46633,0.054625794
test_Client_46634,0.054625794
test_Client_46635,0.054625794
test_Client_46636,0.054625794
test_Client_46637,0.054625794
test_Client_46638,0.054625794
test_Client_46639,0.054625794
test_Client_4664,0.054625794
test_Client_46640,0.054625794
test_Client_46641,0.054625794
test_Client_46642,0.054625794
test_Client_46643,0.054625794
test_Client_46644,0.054625794
test_Client_46645,0.054625794
test_Client_46646,0.054625794
test_Client_46647,0.054625794
test_Client_46648,0.054625794
test_Client_46649,0.054625794
test_Client_4665,0.054625794
test_Client_46650,0.054625794
test_Client_46651,0.054625794
test_Client_46652,0.054625794
test_Client_46653,0.054625794
test_Client_46654,0.054625794
test_Client_46655,0.054625794
test_Client_46656,0.054625794
test_Client_46657,0.054625794
test_Client_46658,0.054625794
test_Client_46659,0.054625794
test_Client_4666,0.054625794
test_Client_46660,0.054625794
test_Client_46661,0.054625794
test_Client_46662,0.054625794
test_Client_46663,0.054625794
test_Client_46664,0.054625794
test_Client_46665,0.054625794
test_Client_46666,0.054625794
test_Client_46667,0.054625794
test_Client_46668,0.054625794
test_Client_46669,0.054625794
test_Client_4667,0.054625794
test_Client_46670,0.054625794
test_Client_46671,0.054625794
test_Client_46672,0.054625794
test_Client_46673,0.054625794
test_Client_46674,0.054625794
test_Client_46675,0.054625794
test_Client_46676,0.054625794
test_Client_46677,0.054625794
test_Client_46678,0.054625794
test_Client_46679,0.054625794
test_Client_4668,0.054625794
test_Client_46680,0.054625794
test_Client_46681,0.054625794
test_Client_46682,0.054625794
test_Client_46683,0.054625794
test_Client_46684,0.054625794
test_Client_46685,0.054625794
test_Client_46686,0.054625794
test_Client_46687,0.054625794
test_Client_46688,0.054625794
test_Client_46689,0.054625794
test_Client_4669,0.054625794
test_Client_46690,0.054625794
test_Client_46691,0.054625794
test_Client_46692,0.054625794
test_Client_46693,0.054625794
test_Client_46694,0.054625794
test_Client_46695,0.054625794
test_Client_46696,0.054625794
test_Client_46697,0.054625794
test_Client_46698,0.054625794
test_Client_46699,0.054625794
test_Client_467,0.054625794
test_Client_4670,0.054625794
test_Client_46700,0.054625794
test_Client_46701,0.054625794
test_Client_46702,0.054625794
test_Client_46703,0.054625794
test_Client_46704,0.054625794
test_Client_46705,0.054625794
test_Client_46706,0.054625794
test_Client_46707,0.054625794
test_Client_46708,0.054625794
test_Client_46709,0.054625794
test_Client_4671,0.054625794
test_Client_46710,0.054625794
test_Client_46711,0.054625794
test_Client_46712,0.054625794
test_Client_46713,0.054625794
test_Client_46714,0.054625794
test_Client_46715,0.054625794
test_Client_46716,0.054625794
test_Client_46717,0.054625794
test_Client_46718,0.054625794
test_Client_46719,0.054625794
test_Client_4672,0.054625794
test_Client_46720,0.054625794
test_Client_46721,0.054625794
test_Client_46722,0.054625794
test_Client_46723,0.054625794
test_Client_46724,0.054625794
test_Client_46725,0.054625794
test_Client_46726,0.054625794
test_Client_46727,0.054625794
test_Client_46728,0.054625794
test_Client_46729,0.054625794
test_Client_4673,0.054625794
test_Client_46730,0.054625794
test_Client_46731,0.054625794
test_Client_46732,0.054625794
test_Client_46733,0.054625794
test_Client_46734,0.054625794
test_Client_46735,0.054625794
test_Client_46736,0.054625794
test_Client_46737,0.054625794
test_Client_46738,0.054625794
test_Client_46739,0.054625794
test_Client_4674,0.054625794
test_Client_46740,0.054625794
test_Client_46741,0.054625794
test_Client_46742,0.054625794
test_Client_46743,0.054625794
test_Client_46744,0.054625794
test_Client_46745,0.054625794
test_Client_46746,0.054625794
test_Client_46747,0.054625794
test_Client_46748,0.054625794
test_Client_46749,0.054625794
test_Client_4675,0.054625794
test_Client_46750,0.054625794
test_Client_46751,0.054625794
test_Client_46752,0.054625794
test_Client_46753,0.054625794
test_Client_46754,0.054625794
test_Client_46755,0.054625794
test_Client_46756,0.054625794
test_Client_46757,0.054625794
test_Client_46758,0.054625794
test_Client_46759,0.054625794
test_Client_4676,0.054625794
test_Client_46760,0.054625794
test_Client_46761,0.054625794
test_Client_46762,0.054625794
test_Client_46763,0.054625794
test_Client_46764,0.054625794
test_Client_46765,0.054625794
test_Client_46766,0.054625794
test_Client_46767,0.054625794
test_Client_46768,0.054625794
test_Client_46769,0.054625794
test_Client_4677,0.054625794
test_Client_46770,0.054625794
test_Client_46771,0.054625794
test_Client_46772,0.054625794
test_Client_46773,0.054625794
test_Client_46774,0.054625794
test_Client_46775,0.054625794
test_Client_46776,0.054625794
test_Client_46777,0.054625794
test_Client_46778,0.054625794
test_Client_46779,0.054625794
test_Client_4678,0.054625794
test_Client_46780,0.054625794
test_Client_46781,0.054625794
test_Client_46782,0.054625794
test_Client_46783,0.054625794
test_Client_46784,0.057997778
test_Client_46785,0.057997778
test_Client_46786,0.054625794
test_Client_46787,0.054625794
test_Client_46788,0.054625794
test_Client_46789,0.054625794
test_Client_4679,0.054625794
test_Client_46790,0.054625794
test_Client_46791,0.054625794
test_Client_46792,0.054625794
test_Client_46793,0.054625794
test_Client_46794,0.054625794
test_Client_46795,0.054625794
test_Client_46796,0.054625794
test_Client_46797,0.054625794
test_Client_46798,0.054625794
test_Client_46799,0.054625794
test_Client_468,0.054625794
test_Client_4680,0.054625794
test_Client_46800,0.054625794
test_Client_46801,0.054625794
test_Client_46802,0.054625794
test_Client_46803,0.054625794
test_Client_46804,0.054625794
test_Client_46805,0.054625794
test_Client_46806,0.054625794
test_Client_46807,0.054625794
test_Client_46808,0.054625794
test_Client_46809,0.054625794
test_Client_4681,0.054625794
test_Client_46810,0.054625794
test_Client_46811,0.054625794
test_Client_46812,0.054625794
test_Client_46813,0.054625794
test_Client_46814,0.054625794
test_Client_46815,0.054625794
test_Client_46816,0.054625794
test_Client_46817,0.054625794
test_Client_46818,0.054625794
test_Client_46819,0.054625794
test_Client_4682,0.054625794
test_Client_46820,0.054625794
test_Client_46821,0.054625794
test_Client_46822,0.054625794
test_Client_46823,0.054625794
test_Client_46824,0.054625794
test_Client_46825,0.054625794
test_Client_46826,0.054625794
test_Client_46827,0.054625794
test_Client_46828,0.054625794
test_Client_46829,0.054625794
test_Client_4683,0.054625794
test_Client_46830,0.054625794
test_Client_46831,0.054625794
test_Client_46832,0.054625794
test_Client_46833,0.054625794
test_Client_46834,0.054625794
test_Client_46835,0.054625794
test_Client_46836,0.054625794
test_Client_46837,0.057997778
test_Client_46838,0.057997778
test_Client_46839,0.057997778
test_Client_4684,0.057997778
test_Client_46840,0.057997778
test_Client_46841,0.054625794
test_Client_46842,0.054625794
test_Client_46843,0.054625794
test_Client_46844,0.054625794
test_Client_46845,0.054625794
test_Client_46846,0.054625794
test_Client_46847,0.054625794
test_Client_46848,0.054625794
test_Client_46849,0.054625794
test_Client_4685,0.054625794
test_Client_46850,0.054625794
test_Client_46851,0.054625794
test_Client_46852,0.054625794
test_Client_46853,0.054625794
test_Client_46854,0.054625794
test_Client_46855,0.054625794
test_Client_46856,0.054625794
test_Client_46857,0.054625794
test_Client_46858,0.054625794
test_Client_46859,0.054625794
test_Client_4686,0.054625794
test_Client_46860,0.054625794
test_Client_46861,0.054625794
test_Client_46862,0.054625794
test_Client_46863,0.054625794
test_Client_46864,0.054625794
test_Client_46865,0.054625794
test_Client_46866,0.054625794
test_Client_46867,0.054625794
test_Client_46868,0.054625794
test_Client_46869,0.054625794
test_Client_4687,0.054625794
test_Client_46870,0.054625794
test_Client_46871,0.054625794
test_Client_46872,0.054625794
test_Client_46873,0.054625794
test_Client_46874,0.054625794
test_Client_46875,0.054625794
test_Client_46876,0.054625794
test_Client_46877,0.054625794
test_Client_46878,0.054625794
test_Client_46879,0.054625794
test_Client_4688,0.054625794
test_Client_46880,0.054625794
test_Client_46881,0.054625794
test_Client_46882,0.054625794
test_Client_46883,0.054625794
test_Client_46884,0.054625794
test_Client_46885,0.054625794
test_Client_46886,0.054625794
test_Client_46887,0.054625794
test_Client_46888,0.054625794
test_Client_46889,0.054625794
test_Client_4689,0.054625794
test_Client_46890,0.054625794
test_Client_46891,0.054625794
test_Client_46892,0.054625794
test_Client_46893,0.054625794
test_Client_46894,0.054625794
test_Client_46895,0.054625794
test_Client_46896,0.054625794
test_Client_46897,0.054625794
test_Client_46898,0.054625794
test_Client_46899,0.054625794
test_Client_469,0.054625794
test_Client_4690,0.054625794
test_Client_46900,0.054625794
test_Client_46901,0.054625794
test_Client_46902,0.054625794
test_Client_46903,0.054625794
test_Client_46904,0.054625794
test_Client_46905,0.054625794
test_Client_46906,0.054625794
test_Client_46907,0.054625794
test_Client_46908,0.054625794
test_Client_46909,0.054625794
test_Client_4691,0.054625794
test_Client_46910,0.054625794
test_Client_46911,0.054625794
test_Client_46912,0.054625794
test_Client_46913,0.054625794
test_Client_46914,0.054625794
test_Client_46915,0.054625794
test_Client_46916,0.054625794
test_Client_46917,0.054625794
test_Client_46918,0.054625794
test_Client_46919,0.054625794
test_Client_4692,0.054625794
test_Client_46920,0.054625794
test_Client_46921,0.054625794
test_Client_46922,0.054625794
test_Client_46923,0.054625794
test_Client_46924,0.054625794
test_Client_46925,0.054625794
test_Client_46926,0.054625794
test_Client_46927,0.054625794
test_Client_46928,0.054625794
test_Client_46929,0.054625794
test_Client_4693,0.054625794
test_Client_46930,0.054625794
test_Client_46931,0.054625794
test_Client_46932,0.054625794
test_Client_46933,0.054625794
test_Client_46934,0.054625794
test_Client_46935,0.054625794
test_Client_46936,0.054625794
test_Client_46937,0.054625794
test_Client_46938,0.054625794
test_Client_46939,0.054625794
test_Client_4694,0.054625794
test_Client_46940,0.054625794
test_Client_46941,0.054625794
test_Client_46942,0.054625794
test_Client_46943,0.054625794
test_Client_46944,0.054625794
test_Client_46945,0.054625794
test_Client_46946,0.054625794
test_Client_46947,0.054625794
test_Client_46948,0.054625794
test_Client_46949,0.054625794
test_Client_4695,0.054625794
test_Client_46950,0.054625794
test_Client_46951,0.054625794
test_Client_46952,0.054625794
test_Client_46953,0.054625794
test_Client_46954,0.054625794
test_Client_46955,0.054625794
test_Client_46956,0.054625794
test_Client_46957,0.054625794
test_Client_46958,0.054625794
test_Client_46959,0.054625794
test_Client_4696,0.054625794
test_Client_46960,0.054625794
test_Client_46961,0.054625794
test_Client_46962,0.054625794
test_Client_46963,0.054625794
test_Client_46964,0.054625794
test_Client_46965,0.054625794
test_Client_46966,0.054625794
test_Client_46967,0.054625794
test_Client_46968,0.054625794
test_Client_46969,0.054625794
test_Client_4697,0.054625794
test_Client_46970,0.054625794
test_Client_46971,0.054625794
test_Client_46972,0.054625794
test_Client_46973,0.054625794
test_Client_46974,0.054625794
test_Client_46975,0.054625794
test_Client_46976,0.054625794
test_Client_46977,0.054625794
test_Client_46978,0.054625794
test_Client_46979,0.054625794
test_Client_4698,0.054625794
test_Client_46980,0.054625794
test_Client_46981,0.054625794
test_Client_46982,0.054625794
test_Client_46983,0.054625794
test_Client_46984,0.054625794
test_Client_46985,0.054625794
test_Client_46986,0.054625794
test_Client_46987,0.054625794
test_Client_46988,0.054625794
test_Client_46989,0.054625794
test_Client_4699,0.054625794
test_Client_46990,0.054625794
test_Client_46991,0.054625794
test_Client_46992,0.054625794
test_Client_46993,0.054625794
test_Client_46994,0.054625794
test_Client_46995,0.054625794
test_Client_46996,0.054625794
test_Client_46997,0.054625794
test_Client_46998,0.054625794
test_Client_46999,0.054625794
test_Client_47,0.054625794
test_Client_470,0.054625794
test_Client_4700,0.054625794
test_Client_47000,0.054625794
test_Client_47001,0.054625794
test_Client_47002,0.054625794
test_Client_47003,0.054625794
test_Client_47004,0.054625794
test_Client_47005,0.054625794
test_Client_47006,0.054625794
test_Client_47007,0.054625794
test_Client_47008,0.054625794
test_Client_47009,0.054625794
test_Client_4701,0.054625794
test_Client_47010,0.054625794
test_Client_47011,0.054625794
test_Client_47012,0.054625794
test_Client_47013,0.054625794
test_Client_47014,0.054625794
test_Client_47015,0.054625794
test_Client_47016,0.054625794
test_Client_47017,0.054625794
test_Client_47018,0.054625794
test_Client_47019,0.054625794
test_Client_4702,0.054625794
test_Client_47020,0.054625794
test_Client_47021,0.054625794
test_Client_47022,0.054625794
test_Client_47023,0.054625794
test_Client_47024,0.054625794
test_Client_47025,0.054625794
test_Client_47026,0.054625794
test_Client_47027,0.054625794
test_Client_47028,0.054625794
test_Client_47029,0.054625794
test_Client_4703,0.054625794
test_Client_47030,0.054625794
test_Client_47031,0.054625794
test_Client_47032,0.054625794
test_Client_47033,0.054625794
test_Client_47034,0.054625794
test_Client_47035,0.054625794
test_Client_47036,0.054625794
test_Client_47037,0.054625794
test_Client_47038,0.054625794
test_Client_47039,0.054625794
test_Client_4704,0.054625794
test_Client_47040,0.054625794
test_Client_47041,0.054625794
test_Client_47042,0.054625794
test_Client_47043,0.054625794
test_Client_47044,0.054625794
test_Client_47045,0.054625794
test_Client_47046,0.054625794
test_Client_47047,0.054625794
test_Client_47048,0.054625794
test_Client_47049,0.054625794
test_Client_4705,0.054625794
test_Client_47050,0.054625794
test_Client_47051,0.054625794
test_Client_47052,0.054625794
test_Client_47053,0.054625794
test_Client_47054,0.054625794
test_Client_47055,0.054625794
test_Client_47056,0.054625794
test_Client_47057,0.054625794
test_Client_47058,0.054625794
test_Client_47059,0.054625794
test_Client_4706,0.054625794
test_Client_47060,0.054625794
test_Client_47061,0.054625794
test_Client_47062,0.054625794
test_Client_47063,0.054625794
test_Client_47064,0.054625794
test_Client_47065,0.054625794
test_Client_47066,0.054625794
test_Client_47067,0.054625794
test_Client_47068,0.054625794
test_Client_47069,0.054625794
test_Client_4707,0.054625794
test_Client_47070,0.054625794
test_Client_47071,0.054625794
test_Client_47072,0.054625794
test_Client_47073,0.054625794
test_Client_47074,0.054625794
test_Client_47075,0.054625794
test_Client_47076,0.054625794
test_Client_47077,0.054625794
test_Client_47078,0.054625794
test_Client_47079,0.054625794
test_Client_4708,0.054625794
test_Client_47080,0.054625794
test_Client_47081,0.054625794
test_Client_47082,0.054625794
test_Client_47083,0.054625794
test_Client_47084,0.054625794
test_Client_47085,0.054625794
test_Client_47086,0.054625794
test_Client_47087,0.054625794
test_Client_47088,0.054625794
test_Client_47089,0.054625794
test_Client_4709,0.054625794
test_Client_47090,0.054625794
test_Client_47091,0.054625794
test_Client_47092,0.054625794
test_Client_47093,0.054625794
test_Client_47094,0.054625794
test_Client_47095,0.054625794
test_Client_47096,0.054625794
test_Client_47097,0.054625794
test_Client_47098,0.054625794
test_Client_47099,0.054625794
test_Client_471,0.054625794
test_Client_4710,0.054625794
test_Client_47100,0.054625794
test_Client_47101,0.054625794
test_Client_47102,0.054625794
test_Client_47103,0.054625794
test_Client_47104,0.054625794
test_Client_47105,0.054625794
test_Client_47106,0.054625794
test_Client_47107,0.054625794
test_Client_47108,0.054625794
test_Client_47109,0.054625794
test_Client_4711,0.054625794
test_Client_47110,0.054625794
test_Client_47111,0.054625794
test_Client_47112,0.054625794
test_Client_47113,0.054625794
test_Client_47114,0.054625794
test_Client_47115,0.054625794
test_Client_47116,0.054625794
test_Client_47117,0.054625794
test_Client_47118,0.054625794
test_Client_47119,0.054625794
test_Client_4712,0.054625794
test_Client_47120,0.054625794
test_Client_47121,0.054625794
test_Client_47122,0.054625794
test_Client_47123,0.054625794
test_Client_47124,0.054625794
test_Client_47125,0.054625794
test_Client_47126,0.054625794
test_Client_47127,0.054625794
test_Client_47128,0.054625794
test_Client_47129,0.057997793
test_Client_4713,0.057997793
test_Client_47130,0.057997793
test_Client_47131,0.054625794
test_Client_47132,0.057997793
test_Client_47133,0.057997793
test_Client_47134,0.054625794
test_Client_47135,0.054625794
test_Client_47136,0.054625794
test_Client_47137,0.054625794
test_Client_47138,0.054625794
test_Client_47139,0.054625794
test_Client_4714,0.054625794
test_Client_47140,0.054625794
test_Client_47141,0.054625794
test_Client_47142,0.054625794
test_Client_47143,0.054625794
test_Client_47144,0.054625794
test_Client_47145,0.054625794
test_Client_47146,0.054625794
test_Client_47147,0.057997793
test_Client_47148,0.057997793
test_Client_47149,0.057997793
test_Client_4715,0.054625794
test_Client_47150,0.054625794
test_Client_47151,0.054625794
test_Client_47152,0.054625794
test_Client_47153,0.054625794
test_Client_47154,0.054625794
test_Client_47155,0.054625794
test_Client_47156,0.054625794
test_Client_47157,0.054625794
test_Client_47158,0.054625794
test_Client_47159,0.054625794
test_Client_4716,0.054625794
test_Client_47160,0.054625794
test_Client_47161,0.054625794
test_Client_47162,0.054625794
test_Client_47163,0.054625794
test_Client_47164,0.054625794
test_Client_47165,0.054625794
test_Client_47166,0.054625794
test_Client_47167,0.054625794
test_Client_47168,0.054625794
test_Client_47169,0.054625794
test_Client_4717,0.054625794
test_Client_47170,0.054625794
test_Client_47171,0.054625794
test_Client_47172,0.054625794
test_Client_47173,0.054625794
test_Client_47174,0.054625794
test_Client_47175,0.054625794
test_Client_47176,0.054625794
test_Client_47177,0.054625794
test_Client_47178,0.054625794
test_Client_47179,0.054625794
test_Client_4718,0.054625794
test_Client_47180,0.054625794
test_Client_47181,0.054625794
test_Client_47182,0.054625794
test_Client_47183,0.054625794
test_Client_47184,0.054625794
test_Client_47185,0.054625794
test_Client_47186,0.054625794
test_Client_47187,0.054625794
test_Client_47188,0.054625794
test_Client_47189,0.054625794
test_Client_4719,0.054625794
test_Client_47190,0.054625794
test_Client_47191,0.054625794
test_Client_47192,0.054625794
test_Client_47193,0.054625794
test_Client_47194,0.054625794
test_Client_47195,0.054625794
test_Client_47196,0.054625794
test_Client_47197,0.054625794
test_Client_47198,0.054625794
test_Client_47199,0.054625794
test_Client_472,0.054625794
test_Client_4720,0.054625794
test_Client_47200,0.054625794
test_Client_47201,0.054625794
test_Client_47202,0.054625794
test_Client_47203,0.054625794
test_Client_47204,0.054625794
test_Client_47205,0.054625794
test_Client_47206,0.054625794
test_Client_47207,0.054625794
test_Client_47208,0.054625794
test_Client_47209,0.054625794
test_Client_4721,0.054625794
test_Client_47210,0.054625794
test_Client_47211,0.054625794
test_Client_47212,0.054625794
test_Client_47213,0.054625794
test_Client_47214,0.054625794
test_Client_47215,0.054625794
test_Client_47216,0.0
test_Client_47217,0.0
test_Client_47218,0.0
test_Client_47219,0.0
test_Client_4722,0.0
test_Client_47220,0.0
test_Client_47221,0.0
test_Client_47222,0.054625794
test_Client_47223,0.054625794
test_Client_47224,0.054625794
test_Client_47225,0.054625794
